X Y Z
728.543154 865.945190 1244.819584
728.393558 865.383361 1244.257578
728.243798 864.820918 1243.694981
728.093878 864.257871 1243.131792
727.943810 863.694269 1242.568006
727.793581 863.130064 1242.003626
727.643189 862.565248 1241.438649
727.492652 861.999885 1240.873072
727.341947 861.433892 1240.306897
727.191072 860.867257 1239.740122
727.040043 860.300048 1239.172745
726.888855 859.732240 1238.604764
726.737518 859.163873 1238.036177
726.586005 858.594846 1237.466986
726.434329 858.025206 1236.897187
726.282489 857.454951 1236.326780
726.130505 856.884153 1235.755762
725.978342 856.312682 1235.184134
725.826018 855.740608 1234.611894
725.673542 855.167963 1234.039038
725.520891 854.594661 1233.465569
725.368080 854.020758 1232.891482
725.215101 853.446225 1232.316779
725.061962 852.871091 1231.741455
724.908644 852.295284 1231.165513
724.755181 851.718934 1230.588947
724.587156 851.087892 1230.012726
724.382659 850.319876 1229.438188
724.072485 849.154974 1228.869467
723.075689 849.838681 1294.353251
723.351614 850.870610 1293.680206
723.548285 851.606138 1293.031491
723.717870 852.240365 1292.391496
723.887255 852.873844 1291.752321
724.056410 853.506463 1291.113973
724.225356 854.138302 1290.476443
724.394091 854.769352 1289.839730
724.562596 855.399542 1289.203839
724.730889 856.028935 1288.568762
724.898970 856.657540 1287.934497
725.066821 857.285283 1287.301047
725.234476 857.912294 1286.668403
725.401904 858.538452 1286.036569
725.569137 859.163885 1285.405536
725.736140 859.788457 1284.775311
725.902932 860.412238 1284.145888
726.069510 861.035223 1283.517265
726.235893 861.657475 1282.889437
726.402045 862.278865 1282.262409
726.567989 862.899473 1281.636175
726.733738 863.519355 1281.010730
726.899271 864.138431 1280.386077
727.064592 864.756710 1279.762214
727.229701 865.374198 1279.139138
727.394600 865.990904 1278.516847
727.559304 866.606875 1277.895337
727.723794 867.222049 1277.274610
727.888070 867.836423 1276.654664
728.052151 868.450064 1276.035493
728.216021 869.062921 1275.417099
728.379698 869.675052 1274.799476
728.543158 870.286376 1274.182628
728.706410 870.896916 1273.566552
728.869460 871.506707 1272.951244
729.032323 872.115792 1272.336699
729.194965 872.724056 1271.722923
729.357417 873.331608 1271.109907
729.519654 873.938353 1270.497656
729.681697 874.544377 1269.886163
729.843544 875.149666 1269.275427
730.005193 875.754212 1268.665446
730.166630 876.357967 1268.056222
730.327873 876.961000 1267.447750
730.488917 877.563284 1266.840029
730.649756 878.164803 1266.233058
730.788114 878.682246 1265.631272
730.904102 879.116029 1265.034507
730.994729 879.454960 1264.443206
731.058572 879.693728 1263.857482
731.115006 879.904783 1263.273470
731.142131 880.006228 1262.695255
731.166137 880.096007 1262.117767
731.166138 880.096010 1261.544836
731.161292 880.077889 1260.972820
731.134624 879.978153 1260.404746
731.100546 879.850703 1259.837909
731.045892 879.646305 1259.274580
730.978047 879.392571 1258.713345
730.892040 879.070917 1258.154974
730.779287 878.649233 1257.600810
730.651320 878.170653 1257.048751
730.504441 877.621344 1256.499314
730.357428 877.071530 1255.949308
730.210256 876.521123 1255.398738
730.062932 875.970150 1254.847599
729.915450 875.418583 1254.295894
729.767832 874.866512 1253.743615
729.620055 874.313842 1253.190767
729.472113 873.760558 1252.637348
729.324026 873.206728 1252.083354
729.175789 872.652341 1251.528785
729.027393 872.097355 1250.973641
728.878846 871.541807 1250.417919
728.730140 870.985665 1249.861619
728.581284 870.428961 1249.304739
728.432278 869.871696 1248.747277
728.283097 869.313778 1248.189235
728.133786 868.755372 1247.630607
727.984295 868.196294 1247.071398
727.834655 867.636658 1246.511601
727.684870 867.076480 1245.951216
727.534920 866.515683 1245.390244
727.384810 865.954287 1244.828682
727.234536 865.392281 1244.266530
727.084112 864.829712 1243.703785
726.933526 864.266541 1243.140447
726.782793 863.702815 1242.576513
726.631883 863.138432 1242.011985
726.480824 862.573488 1241.446858
726.329601 862.007932 1240.881134
726.178217 861.441774 1240.314809
726.026684 860.875057 1239.747883
725.874976 860.307686 1239.180355
725.723113 859.739739 1238.612224
725.571080 859.171150 1238.043488
725.418892 858.601988 1237.474145
725.266545 858.032226 1236.904194
725.114033 857.461848 1236.333635
724.961360 856.890871 1235.762465
724.808523 856.319278 1235.190684
724.655506 855.747013 1234.618292
724.502340 855.174189 1234.045284
724.349013 854.600765 1233.471660
724.195507 854.026669 1232.897421
