X Y Z
-1050.910653 -1219.209228 -797.116417
-1050.968382 -1219.617920 -797.685030
-1051.026265 -1220.027707 -798.254073
-1051.084185 -1220.437750 -798.823556
-1051.161776 -1220.987056 -799.392340
-1051.243974 -1221.568976 -799.961470
-1051.328704 -1222.168827 -800.531105
-1051.445730 -1222.997307 -801.099891
-1051.562948 -1223.827154 -801.669570
-1051.730099 -1225.010499 -802.238221
-1051.935633 -1226.465581 -802.806825
-1052.395343 -1229.720099 -803.369151
-1053.057828 -1226.430913 -778.581314
-1052.819399 -1224.755623 -779.204141
-1052.641566 -1223.506108 -779.813713
-1052.522993 -1222.672968 -780.410978
-1052.404631 -1221.841314 -781.007277
-1052.319744 -1221.244867 -781.596736
-1052.238231 -1220.672127 -782.184945
-1052.162449 -1220.139652 -782.771543
-1052.106245 -1219.744745 -783.354311
-1052.050078 -1219.350093 -783.936627
-1051.995630 -1218.967525 -784.518227
-1051.958920 -1218.709586 -785.096669
-1051.922229 -1218.451784 -785.674813
-1051.885553 -1218.194083 -786.252661
-1051.858575 -1218.004526 -786.828835
-1051.838213 -1217.861456 -787.403875
-1051.817851 -1217.718386 -787.978747
-1051.797490 -1217.575316 -788.553450
-1051.789759 -1217.521001 -789.126385
-1051.784131 -1217.481453 -789.698991
-1051.778483 -1217.441767 -790.271545
-1051.772854 -1217.402218 -790.844044
-1051.781314 -1217.461661 -791.414920
-1051.789881 -1217.521856 -791.985839
-1051.798446 -1217.582033 -792.556816
-1051.808764 -1217.654534 -793.127674
-1051.831957 -1217.817498 -793.697367
-1051.855150 -1217.980462 -794.267229
-1051.878343 -1218.143426 -794.837262
-1051.907357 -1218.347289 -795.406973
-1051.946639 -1218.623293 -795.976072
-1051.985937 -1218.899418 -796.545464
-1052.025252 -1219.175661 -797.115150
-1052.080447 -1219.563476 -797.684034
-1052.138769 -1219.973270 -798.253132
-1052.197125 -1220.383303 -798.822670
-1052.271499 -1220.905882 -799.391728
-1052.354319 -1221.487800 -799.960899
-1052.437240 -1222.070437 -800.530695
-1052.552162 -1222.877924 -801.099650
-1052.670266 -1223.707767 -801.669348
-1052.829527 -1224.826791 -802.238370
-1053.016253 -1226.138791 -802.807662
-1053.378276 -1228.682498 -803.373000
-1050.483493 -1228.169315 -777.965930
-1050.109953 -1225.494511 -778.618265
-1049.931314 -1224.215326 -779.229528
-1049.781964 -1223.145877 -779.833759
-1049.665753 -1222.313723 -780.430580
-1049.560946 -1221.563228 -781.024378
-1049.480944 -1220.990359 -781.612875
-1049.401042 -1220.418206 -782.200713
-1049.336639 -1219.957036 -782.785242
-1049.281524 -1219.562374 -783.367690
-1049.226445 -1219.167968 -783.949685
-1049.180673 -1218.840209 -784.529743
-1049.144669 -1218.582395 -785.107900
-1049.108682 -1218.324702 -785.685759
-1049.072731 -1218.067264 -786.263317
-1049.052648 -1217.923457 -786.838285
-1049.032670 -1217.780401 -787.413068
-1049.012707 -1217.637450 -787.987681
-1048.996427 -1217.520878 -788.561636
-1048.990886 -1217.481195 -789.134066
-1048.985363 -1217.441649 -789.706439
-1048.979840 -1217.402102 -790.278758
-1048.979721 -1217.401247 -790.850389
-1048.988126 -1217.461431 -791.421042
-1048.996530 -1217.521614 -791.991751
-1049.004932 -1217.581780 -792.562517
-1049.020703 -1217.694709 -793.132590
-1049.043460 -1217.857666 -793.702095
-1049.066200 -1218.020502 -794.271771
-1049.088960 -1218.183476 -794.841615
-1049.123617 -1218.431646 -795.410605
-1049.162142 -1218.707515 -795.979541
-1049.200687 -1218.983520 -796.548771
-1049.243527 -1219.290284 -797.117976
-1049.300686 -1219.699581 -797.686501
-1049.357914 -1220.109374 -798.255463
-1049.416283 -1220.527341 -798.824796
-1049.497479 -1221.108759 -799.393241
-1049.578744 -1221.690672 -799.962312
-1049.670509 -1222.347781 -800.531480
-1049.786226 -1223.176396 -801.100238
-1049.907108 -1224.041992 -801.669674
