X Y Z
-378.955556 -1263.735468 -884.656315
-379.144569 -1264.460581 -885.375830
-379.333894 -1265.186891 -886.096420
-379.523475 -1265.914182 -886.818060
-379.713344 -1266.642580 -887.540768
-379.903498 -1267.372069 -888.264545
-380.093938 -1268.102658 -888.989394
-380.284635 -1268.834233 -889.715303
-380.475648 -1269.567019 -890.442304
-380.666916 -1270.300783 -891.170367
-380.858472 -1271.035652 -891.899514
-381.050313 -1271.771612 -892.629744
-381.242470 -1272.508788 -893.361077
-381.434884 -1273.246949 -894.093484
-381.627584 -1273.986206 -894.826982
-381.820572 -1274.726568 -895.561575
-382.013843 -1275.468018 -896.297263
-382.207433 -1276.210690 -897.034068
-382.401280 -1276.954347 -897.771958
-382.595443 -1277.699217 -898.510969
-382.789893 -1278.445190 -899.251087
-382.984629 -1279.192258 -899.992314
-383.179652 -1279.940426 -900.734652
-383.374962 -1280.689697 -901.478105
-383.570590 -1281.440188 -902.222693
-383.766501 -1282.191765 -902.968398
-383.962703 -1282.944457 -903.715226
-384.159221 -1283.698361 -904.463196
