X Y Z
-54.974684 1249.739867 -670.132824
-54.933808 1250.056762 -670.753861
-54.892963 1250.373414 -671.374521
-54.855944 1250.660400 -671.993791
-54.831601 1250.849121 -672.609401
-54.807258 1251.037843 -673.224782
-54.782915 1251.226561 -673.839935
-54.770050 1251.326295 -674.451996
-54.760335 1251.401611 -675.063154
-54.750636 1251.476807 -675.674205
-54.743471 1251.532349 -676.284553
-54.747581 1251.500488 -676.892198
-54.751706 1251.468507 -677.499854
-54.755832 1251.436525 -678.107525
-54.767563 1251.345582 -678.713540
-54.785671 1251.205199 -679.318259
-54.803794 1251.064697 -679.923111
-54.821917 1250.924194 -680.528098
-54.854810 1250.669189 -681.130222
-54.888034 1250.411622 -681.732541
-54.921258 1250.154054 -682.335125
-54.964984 1249.815062 -682.935974
-55.015670 1249.422120 -683.535883
-55.066372 1249.029054 -684.136201
-55.128410 1248.548095 -684.734919
-55.200983 1247.985474 -685.332320
-55.273634 1247.422242 -685.930308
-55.371149 1246.666259 -686.524794
-55.474158 1245.867676 -687.119209
-55.605951 1244.845946 -687.709977
-55.757410 1243.671753 -688.298852
-55.997125 1241.813353 -688.875930
-56.551460 1242.154543 -664.329924
-56.310977 1244.011230 -665.019129
-56.146150 1245.283812 -665.683004
-56.016722 1246.283080 -666.334720
-55.914505 1247.072265 -666.977177
-55.826106 1247.754761 -667.614669
-55.745313 1248.378541 -668.249180
-55.683983 1248.852050 -668.877407
-55.622700 1249.325194 -669.505078
-55.570524 1249.728028 -670.129676
-55.529479 1250.044923 -670.750762
-55.488450 1250.361694 -671.371474
-55.451753 1250.645019 -671.990666
-55.427309 1250.833741 -672.606326
-55.402866 1251.022461 -673.221757
-55.378422 1251.211182 -673.836961
-55.365932 1251.307618 -674.448965
-55.356177 1251.382935 -675.060175
-55.346422 1251.458251 -675.671281
-55.339639 1251.510620 -676.281584
-55.343765 1251.478759 -676.889281
-55.347908 1251.446777 -677.496990
-55.352050 1251.414796 -678.104715
-55.364256 1251.320558 -678.710689
-55.382438 1251.180176 -679.315463
-55.400637 1251.039672 -679.920369
-55.418993 1250.897949 -680.525378
-55.452338 1250.640504 -681.127493
-55.485683 1250.383057 -681.729872
-55.519044 1250.125488 -682.332512
-55.563504 1249.782226 -682.933313
-55.614384 1249.389403 -683.533282
-55.665310 1248.996216 -684.133657
-55.728285 1248.510009 -684.732313
-55.801173 1247.947266 -685.329773
-55.874124 1247.384033 -685.927822
-55.972989 1246.620727 -686.522213
-56.076439 1245.822022 -687.116690
-56.210294 1244.788574 -687.707286
-56.362394 1243.614257 -688.296230
-56.606182 1241.732055 -688.872924
-55.371943 1242.021485 -664.330692
-55.122257 1243.965210 -665.023393
-54.954675 1245.269776 -665.688477
-54.826327 1246.268920 -666.340108
-54.722692 1247.075683 -666.983167
-54.635036 1247.758057 -667.620567
-54.553402 1248.393554 -668.255431
-54.492591 1248.866943 -668.883560
-54.431828 1249.339965 -669.511135
-54.378952 1249.751588 -670.135957
-54.338244 1250.068482 -670.756946
-54.297552 1250.385253 -671.377561
