X Y Z
694.694257 1283.844974 -833.451950
694.837392 1284.389408 -833.996355
694.980364 1284.933225 -834.540248
695.123211 1285.476568 -835.083620
695.265957 1286.019524 -835.626464
695.408515 1286.561765 -836.168809
695.550975 1287.103634 -836.710627
695.693277 1287.644902 -837.251938
695.835477 1288.185784 -837.792726
695.977519 1288.726064 -838.333010
696.119407 1289.265756 -838.872789
696.261190 1289.805049 -839.412050
696.402818 1290.343754 -839.950809
696.544343 1290.882069 -840.489049
696.685716 1291.419803 -841.026790
696.826957 1291.957033 -841.564025
696.968069 1292.493776 -842.100754
697.109054 1293.030035 -842.636978
697.249876 1293.565673 -843.172710
697.390604 1294.100956 -843.707927
697.531171 1294.635623 -844.242655
697.671640 1295.169921 -844.776870
697.811950 1295.703612 -845.310598
697.952134 1296.236822 -845.843827
698.092183 1296.769523 -846.376560
698.232110 1297.301758 -846.908796
698.371909 1297.833505 -847.440536
698.511576 1298.364750 -847.971784
698.651115 1298.895508 -848.502539
698.790527 1299.425784 -849.032801
698.929810 1299.955568 -849.562574
699.068964 1300.484865 -850.091856
699.207991 1301.013675 -850.620650
699.346886 1301.541983 -851.148958
699.485658 1302.069826 -851.676778
699.624297 1302.597161 -852.204114
699.762813 1303.124025 -852.730964
699.901196 1303.650388 -853.257333
700.039451 1304.176265 -853.783219
700.177578 1304.701650 -854.308625
700.315578 1305.226555 -854.833551
700.438208 1305.693000 -855.364083
700.550276 1306.119269 -855.898391
700.633107 1306.434328 -856.444081
700.704160 1306.704590 -856.994258
700.757498 1306.907470 -857.551420
700.796458 1307.055661 -858.114313
700.822774 1307.155757 -858.682315
700.832982 1307.194585 -859.256943
700.832982 1307.194584 -859.835846
700.813822 1307.121708 -860.422835
700.786446 1307.017577 -861.013432
700.733141 1306.814823 -861.615179
700.670560 1306.576788 -862.221167
700.576494 1306.218990 -862.840944
700.454733 1305.755854 -863.473086
700.305245 1305.187253 -864.117787
700.132940 1304.531862 -864.773097
699.960440 1303.875733 -865.429304
699.787653 1303.218510 -866.086449
699.614672 1302.560549 -866.744494
699.441402 1301.901488 -867.403483
699.267909 1301.241583 -868.063388
699.094188 1300.580805 -868.724215
698.920214 1299.919069 -869.385976
698.745980 1299.256342 -870.048676
698.571490 1298.592643 -870.712316
698.396779 1297.928102 -871.376882
698.221807 1297.262569 -872.042394
698.046614 1296.596193 -872.708836
697.871132 1295.928719 -873.376241
697.695423 1295.260382 -874.044584
697.519457 1294.591069 -874.713879
697.343267 1293.920900 -875.384114
697.166790 1293.249642 -876.055321
696.990086 1292.577521 -876.727472
696.813124 1291.904417 -877.400586
696.635909 1291.230353 -878.074661
696.458434 1290.555299 -878.749703
696.280703 1289.879271 -879.425713
696.102718 1289.202276 -880.102691
695.924504 1288.524411 -880.780629
695.746003 1287.845454 -881.459555
695.567247 1287.165530 -882.139457
695.388234 1286.484625 -882.820338
695.208993 1285.802853 -883.502185
695.029466 1285.119995 -884.185030
694.849682 1284.436157 -884.868861
694.669639 1283.751333 -885.553680
